-12.317818641662598	0.455498605966568	-1.7367764711380005	8.0	12
-14.546000480651855	0.619422972202301	-1.7004725933074951	3.0	12
-17.43301010131836	0.8353237509727478	-1.6236672401428223	5.0	12
-19.809186935424805	1.0157932043075562	-1.378061294555664	8.0	14
-19.71150779724121	1.01234769821167	-0.911017894744873	7.0	14
-19.672515869140625	1.016563057899475	-0.44733330607414246	7.0	14
-10.080885887145996	0.311918169260025	-0.00458321301266551	2.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-10.04460334777832	0.31840780377388	0.7000375390052795	234.0	14
-10.060704231262207	0.32328546047210693	0.9371218085289001	227.0	14
-10.088906288146973	0.32727929949760437	1.1792347431182861	217.0	14
-18.93903160095215	1.0038312673568726	2.679983139038086	10.0	14
-18.491247177124023	0.9765100479125977	3.057004928588867	8.0	14
-18.38861846923828	0.9720874428749084	3.48506498336792	10.0	14
-0.4530986249446869	-0.4013875722885132	-0.2911575734615326	1.75	3
-3.2249398231506348	-0.2030467987060547	-1.825696587562561	3.799999952316284	10
-3.420548915863037	-0.1509561836719513	-1.8325958251953125	4.400000095367432	10
-3.6107912063598633	-0.15242503583431244	-1.8336013555526733	4.666666507720947	10
-3.8435051441192627	-0.13249298930168152	-1.839646339416504	4.0	10
-4.109090328216553	-0.09751039743423462	-1.8432655334472656	4.0	10
-4.368885040283203	-0.10190825164318085	-1.8440606594085693	3.0	10
-4.676484107971191	-0.048783861100673676	-1.8457125425338745	2.5	10
-5.038265228271484	-0.047473207116127014	-1.8520057201385498	6.0	10
-5.421939373016357	-1.6390591554227285e-05	-1.850123405456543	5.0	10
-5.870407581329346	0.03815312683582306	-1.8491865396499634	3.0	10
-6.406014442443848	0.10140714794397354	-1.8539108037948608	6.5	10
-7.088531494140625	0.14040391147136688	-1.8712685108184814	4.0	10
-7.872841835021973	0.20562472939491272	-1.8797972202301025	24.0	10
-8.956954002380371	0.29719096422195435	-1.9166878461837769	4.0	10
-9.544859886169434	0.34883078932762146	-1.809950590133667	22.0	12
-10.645916938781738	0.39453136920928955	-1.758162260055542	8.0	12
-12.294708251953125	0.5254191160202026	-1.734332799911499	8.0	12
-14.525664329528809	0.7051487565040588	-1.6989080905914307	3.0	12
-17.389419555664062	0.9363436698913574	-1.6204345226287842	3.0	12
-10.027862548828125	0.3573322594165802	-0.7082452178001404	3.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-10.062511444091797	0.36934688687324524	-0.00462437653914094	5.0	14
-18.977638244628906	1.0893718004226685	0.4516688585281372	8.0	14
-10.038328170776367	0.37466973066329956	0.46517422795295715	214.0	14
-10.065953254699707	0.3787713348865509	0.7018700242042542	249.0	14
-10.091890335083008	0.38448670506477356	0.9404971599578857	234.0	14
-10.10600757598877	0.38936787843704224	1.1818021535873413	225.0	14
-18.399551391601562	1.0698672533035278	2.6042025089263916	15.0	14
-18.374608993530273	1.0745240449905396	3.038939952850342	10.0	14
-18.30362319946289	1.0753498077392578	3.4704430103302	10.0	14
-0.4530986249446869	-0.4013875722885132	-0.2911575734615326	1.75	3
-3.230408191680908	-0.15440568327903748	-1.825329065322876	3.5999999046325684	10
-3.420548915863037	-0.1509561836719513	-1.8325958251953125	4.400000095367432	10
-3.6107912063598633	-0.15242503583431244	-1.8336013555526733	4.666666507720947	10
-3.8434898853302	-0.10979723185300827	-1.8404954671859741	5.0	10
-4.109090328216553	-0.09751039743423462	-1.8432655334472656	4.0	10
-4.358290195465088	-0.05094947665929794	-1.84136962890625	3.0	10
-4.676484107971191	-0.048783861100673676	-1.8457125425338745	2.5	10
-5.031012535095215	-0.003638599067926407	-1.850644826889038	6.0	10
-5.409414291381836	0.04666735231876373	-1.8472603559494019	5.0	10
-5.86511754989624	0.08936762809753418	-1.8488975763320923	3.0	10
-6.406014442443848	0.10140714794397354	-1.8539108037948608	6.5	10
-7.075464725494385	0.18082281947135925	-1.868760108947754	3.0	10
-7.882560729980469	0.25255143642425537	-1.8830173015594482	31.0	10
-8.938935279846191	0.34800854325294495	-1.9138157367706299	6.0	10
-9.551880836486816	0.40521666407585144	-1.8121757507324219	23.0	12
-10.515085220336914	0.44567686319351196	-1.7376365661621094	8.0	12
-10.038561820983887	0.4076264500617981	-1.4206242561340332	12.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-10.020602226257324	0.4134550988674164	-0.9430992007255554	7.0	14
-10.029097557067871	0.4160265326499939	-0.7086756825447083	2.0	14
-18.361360549926758	1.1299934387207031	-0.8509336113929749	11.0	14
-18.38909339904785	1.1390577554702759	-0.41999033093452454	11.0	14
-18.37715721130371	1.1415270566940308	0.008556346409022808	12.0	14
-18.39286994934082	1.1495299339294434	0.4372813403606415	12.0	14
-10.071314811706543	0.43620455265045166	0.46698299050331116	226.0	14
-10.100857734680176	0.44057491421699524	0.7046987414360046	248.0	14
-10.106832504272461	0.4447491765022278	0.942362904548645	150.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-18.09667205810547	1.1505213975906372	2.5622050762176514	12.0	14
-17.984333038330078	1.1472361087799072	2.975374937057495	11.0	14
-17.922700881958008	1.1483131647109985	3.3994357585906982	12.0	14
-0.4530986249446869	-0.4013875722885132	-0.2911575734615326	1.75	3
-3.230408191680908	-0.15440568327903748	-1.825329065322876	3.5999999046325684	10
-3.420548915863037	-0.1509561836719513	-1.8325958251953125	4.400000095367432	10
-3.611525297164917	-0.10938724130392075	-1.8356772661209106	5.0	10
-3.8324759006500244	-0.08809904754161835	-1.836229681968689	4.0	10
-4.094353199005127	-0.05082450434565544	-1.8452365398406982	4.0	10
-4.358290195465088	-0.05094947665929794	-1.84136962890625	3.0	10
-4.667976379394531	0.005581255536526442	-1.8442615270614624	3.5	10
-5.026055335998535	0.041203469038009644	-1.8503074645996094	6.5	10
-5.409414291381836	0.04666735231876373	-1.8472603559494019	5.0	10
-5.86511754989624	0.08936762809753418	-1.8488975763320923	3.0	10
-6.38951301574707	0.1573663353919983	-1.8506345748901367	6.0	10
-7.06120491027832	0.24171265959739685	-1.8665095567703247	3.0	10
-7.864756107330322	0.2984267771244049	-1.8798271417617798	30.0	10
-8.924442291259766	0.4005512595176697	-1.9117704629898071	5.0	10
-9.544745445251465	0.4620664715766907	-1.8118326663970947	25.0	12
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-12.260856628417969	0.66797935962677	-1.7313717603683472	6.0	12
-14.493682861328125	0.8715486526489258	-1.6969354152679443	4.0	12
-17.324874877929688	1.1331238746643066	-1.616156816482544	5.0	12
-18.421594619750977	1.2390166521072388	-1.28498113155365	8.0	14
-18.361963272094727	1.2370281219482422	-0.8514432907104492	11.0	14
-18.333921432495117	1.2411894798278809	-0.4190535843372345	9.0	14
-18.26788902282715	1.2417734861373901	0.008335134014487267	11.0	14
-18.10867691040039	1.2306309938430786	0.43038275837898254	11.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-17.75475311279297	1.220773458480835	2.093583345413208	11.0	14
-17.69659423828125	1.2217514514923096	2.506413221359253	11.0	14
-17.595516204833984	1.2187286615371704	2.9121358394622803	10.0	14
-17.545534133911133	1.2173515558242798	3.3291800022125244	12.0	14
-0.4528907239437103	-0.38509300351142883	-0.2801852226257324	1.2000000476837158	3
-3.228830575942993	-0.11248275637626648	-1.8228402137756348	3.6666667461395264	10
-3.4264729022979736	-0.10328754037618637	-1.8284538984298706	5.0	10
-3.5951950550079346	-0.08898855000734329	-1.8285201787948608	4.0	10
-3.835824728012085	-0.0650855302810669	-1.8387839794158936	5.0	10
-4.094353199005127	-0.05082450434565544	-1.8452365398406982	4.0	10
-4.351677894592285	0.0002233637496829033	-1.8406012058258057	3.0	10
-4.667976379394531	0.005581255536526442	-1.8442615270614624	3.5	10
-5.026055335998535	0.041203469038009644	-1.8503074645996094	6.5	10
-5.405992031097412	0.0940760150551796	-1.8475854396820068	5.0	10
-5.8537139892578125	0.13999484479427338	-1.8468316793441772	3.0	10
-6.3822221755981445	0.19419975578784943	-1.8495454788208008	6.0	10
-7.06120491027832	0.24171265959739685	-1.8665095567703247	3.0	10
-7.866235256195068	0.34477469325065613	-1.8812122344970703	29.0	10
-8.917657852172852	0.45061782002449036	-1.9113749265670776	4.0	10
-9.55130672454834	0.5169318914413452	-1.8140572309494019	21.0	12
-10.602307319641113	0.578791081905365	-1.7537444829940796	13.0	12
-12.228715896606445	0.7365838289260864	-1.727824330329895	8.0	12
-14.465910911560059	0.9560889005661011	-1.6946889162063599	5.0	12
-17.285526275634766	1.2333647012710571	-1.613477349281311	5.0	12
-18.012496948242188	1.3069614171981812	-1.257627010345459	11.0	14
-17.956069946289062	1.3080226182937622	-0.8335870504379272	6.0	14
-17.927875518798828	1.3086494207382202	-0.4105021059513092	10.0	14
-17.859766006469727	1.308548092842102	0.007647426798939705	12.0	14
-17.7183780670166	1.301189661026001	0.42085203528404236	11.0	14
-17.6353702545166	1.2963674068450928	0.8338654041290283	15.0	14
-17.554645538330078	1.294858694076538	1.2410129308700562	9.0	14
-17.39161491394043	1.2820792198181152	1.637898564338684	6.0	14
-17.373361587524414	1.286641001701355	2.049266815185547	12.0	14
-17.306476593017578	1.2862842082977295	2.4520347118377686	10.0	14
-17.21885871887207	1.280889868736267	2.8508694171905518	10.0	14
-17.35789680480957	1.3010692596435547	3.2951457500457764	6.0	14
-0.4421837329864502	-0.3843889534473419	-0.28541362285614014	2.0	3
-0.4528907239437103	-0.38509300351142883	-0.2801852226257324	1.2000000476837158	3
-3.3956120014190674	-0.08978850394487381	-1.8301743268966675	5.0	10
-3.6196327209472656	-0.055016085505485535	-1.8296046257019043	4.5	10
-3.8318049907684326	-0.042812831699848175	-1.8379298448562622	5.0	10
-4.079654693603516	-0.003535380121320486	-1.8407726287841797	4.0	10
-4.351677894592285	0.0002233637496829033	-1.8406012058258057	3.0	10
-4.662173271179199	0.04635186120867729	-1.8435368537902832	3.0	10
-5.009876728057861	0.0991692841053009	-1.846569299697876	6.0	10
-5.397262096405029	0.12508930265903473	-1.8456743955612183	5.0	10
-5.8370466232299805	0.19045627117156982	-1.8432832956314087	3.0	10
-6.370682239532471	0.24986892938613892	-1.8479135036468506	6.0	10
-7.04261589050293	0.3020066022872925	-1.8632538318634033	3.0	10
-7.861571311950684	0.39042118191719055	-1.8812295198440552	7.0	10
-8.90254020690918	0.50288325548172	-1.9093321561813354	4.0	10
-9.543561935424805	0.5738093852996826	-1.8137123584747314	21.0	12
-10.588640213012695	0.637657105922699	-1.7524827718734741	13.0	12
-12.251291275024414	0.8103218674659729	-1.7319905757904053	8.0	12
-14.455890655517578	1.0370174646377563	-1.6945044994354248	5.0	12
-17.25214958190918	1.3279149532318115	-1.6113369464874268	5.0	12
-17.624988555908203	1.3723781108856201	-1.2317758798599243	15.0	14
-17.514678955078125	1.3643499612808228	-0.8141099810600281	8.0	14
-17.539615631103516	1.3733352422714233	-0.40233731269836426	13.0	14
-17.461570739746094	1.3717254400253296	0.0069794622249901295	11.0	14
-17.404159545898438	1.3690869808197021	0.41321679949760437	18.0	14
-17.396581649780273	1.3745943307876587	0.8227341771125793	22.0	14
-17.391633987426758	1.3804185390472412	1.2299718856811523	23.0	14
-17.052473068237305	1.3512673377990723	1.6064822673797607	6.0	14
-17.017555236816406	1.3508940935134888	2.008014678955078	11.0	14
-16.94773292541504	1.3497397899627686	2.4021642208099365	8.0	14
-16.853229522705078	1.3458948135375977	2.7915613651275635	9.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-0.4530986249446869	-0.4013875722885132	-0.2911575734615326	1.75	3
-0.4528907239437103	-0.38509300351142883	-0.2801852226257324	1.2000000476837158	3
-3.426569700241089	-0.05707680806517601	-1.830704689025879	5.0	10
-3.5945239067077637	-0.04638981446623802	-1.8303009271621704	4.0	10
-3.8312079906463623	-0.019478851929306984	-1.838780403137207	6.0	10
-4.079654693603516	-0.003535380121320486	-1.8407726287841797	4.0	10
-4.340335369110107	0.03800514340400696	-1.8375284671783447	3.0	10
-4.657403945922852	0.07415754348039627	-1.8428162336349487	3.0	10
-5.009876728057861	0.0991692841053009	-1.846569299697876	6.0	10
-5.386307716369629	0.15663932263851166	-1.8431322574615479	5.0	10
-5.8370466232299805	0.19045627117156982	-1.8432832956314087	3.0	10
-6.370682239532471	0.24986892938613892	-1.8479135036468506	6.0	10
-7.032311916351318	0.3435211777687073	-1.8617570400238037	4.0	10
-7.844987392425537	0.4362620413303375	-1.878492832183838	3.0	10
-8.88314151763916	0.5545224547386169	-1.9064664840698242	4.0	10
-9.541318893432617	0.6312705874443054	-1.8144700527191162	22.0	12
-10.572265625	0.6998490691184998	-1.7509039640426636	14.0	12
-12.198432922363281	0.8786163926124573	-1.7256911993026733	8.0	12
-14.421246528625488	1.1203832626342773	-1.6915761232376099	5.0	12
-17.201820373535156	1.4263991117477417	-1.6077406406402588	5.0	14
-17.252971649169922	1.438216209411621	-1.2070101499557495	16.0	14
-17.102527618408203	1.4251329898834229	-0.7959771156311035	9.0	14
-17.391464233398438	1.4628998041152954	-0.399406760931015	28.0	14
-17.3987979888916	1.470045804977417	0.006837411783635616	27.0	14
-17.31169891357422	1.4637984037399292	0.411125510931015	21.0	14
-17.28822898864746	1.4675006866455078	0.8179558515548706	27.0	14
-17.30327796936035	1.475560188293457	1.2243539094924927	24.0	14
-16.679407119750977	1.4128048419952393	1.5718581676483154	7.0	14
-16.651357650756836	1.4128499031066895	1.9655824899673462	10.0	14
-16.584562301635742	1.411490797996521	2.351727247238159	8.0	14
-16.503204345703125	1.4085125923156738	2.734880208969116	9.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-0.4421837329864502	-0.3843889534473419	-0.28541362285614014	2.0	3
-0.4528907239437103	-0.38509300351142883	-0.2801852226257324	1.2000000476837158	3
-3.3892791271209717	-0.039465002715587616	-1.8296966552734375	4.5	10
-3.591557264328003	-0.0037364214658737183	-1.8311864137649536	4.333333492279053	10
-3.8233556747436523	0.002387230983003974	-1.8362187147140503	5.0	10
-4.079797744750977	0.04483669251203537	-1.8432035446166992	4.0	10
-4.339427947998047	0.06364910304546356	-1.838294267654419	3.0	10
-4.643286228179932	0.10015246272087097	-1.8384675979614258	3.0	10
-5.00330924987793	0.1424722522497177	-1.8458878993988037	6.0	10
-5.383793830871582	0.204121932387352	-1.8440933227539062	4.5	10
-5.833296298980713	0.24218666553497314	-1.843887209892273	3.0	10
-6.360806465148926	0.3045091927051544	-1.846828818321228	6.0	10
-7.027752876281738	0.384489506483078	-1.8617655038833618	5.0	10
-7.83221960067749	0.4794766306877136	-1.876679539680481	3.0	10
-8.87362289428711	0.6041315197944641	-1.9056575298309326	3.0	10
-9.541064262390137	0.6856855750083923	-1.8155916929244995	20.0	12
-10.573390007019043	0.7620025277137756	-1.7522165775299072	13.0	12
-12.173137664794922	0.9451133608818054	-1.7232483625411987	7.0	12
-14.390382766723633	1.2014449834823608	-1.6890993118286133	5.0	12
-16.981014251708984	1.5019217729568481	-1.588435411453247	7.0	14
-16.8853702545166	1.4942504167556763	-1.182512640953064	18.0	14
-16.86319923400879	1.497846245765686	-0.7856799364089966	8.0	14
-17.32063102722168	1.556556224822998	-0.39816832542419434	11.0	14
-17.37993621826172	1.566667914390564	0.006766945123672485	2.0	14
-17.49311637878418	1.5861433744430542	0.4158729910850525	2.0	14
-17.50128746032715	1.5935395956039429	0.828782856464386	3.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-16.35641098022461	1.4700300693511963	1.5419615507125854	5.0	14
-16.31886100769043	1.4716764688491821	1.9271596670150757	11.0	14
-16.25540542602539	1.467284917831421	2.306082248687744	10.0	14
-16.1693115234375	1.463239073753357	2.6808228492736816	9.0	14
0.0033013904467225075	-0.43606188893318176	-0.020643917843699455	93.79545593261719	3
-0.4421837329864502	-0.3843889534473419	-0.28541362285614014	2.0	3
-0.4528907239437103	-0.38509300351142883	-0.2801852226257324	1.2000000476837158	3
-3.3892791271209717	-0.039465002715587616	-1.8296966552734375	4.5	10
-3.591557264328003	-0.0037364214658737183	-1.8311864137649536	4.333333492279053	10
-3.815093755722046	0.046866122633218765	-1.8347902297973633	4.666666507720947	10
-4.079797744750977	0.04483669251203537	-1.8432035446166992	4.0	10
-4.341961860656738	0.08969737589359283	-1.8405983448028564	4.0	10
-4.634756088256836	0.14036530256271362	-1.837022066116333	3.0	10
-4.988658905029297	0.18597382307052612	-1.842488408088684	5.0	10
-5.383793830871582	0.204121932387352	-1.8440933227539062	4.5	10
-5.817712783813477	0.2920208275318146	-1.8409315347671509	3.0	10
